user031, signature_25, 78.72974249444187, signature_14, 83.18746322857913, signature_23, 83.20777656731907, signature_10, 87.68603277098102, signature_18, 88.59346636848652, signature_34, 89.26058703948492, signature_36, 89.8527071714618, signature_05, 90.14395803439267, signature_41, 91.84508300109437, signature_39, 92.8216412349716, signature_11, 93.2037516058119, signature_31, 93.28274063954254, signature_24, 93.89026920391264, signature_07, 94.2727561044895, signature_33, 94.93206400063761, signature_04, 95.45866177733505, signature_15, 96.84023890847823, signature_02, 99.3768387466378, signature_20, 101.25845227754651, signature_28, 104.59719774033366, signature_29, 106.04565313281383, signature_17, 110.01415830745584, signature_40, 110.96684683173817, signature_03, 114.22315247045785, signature_22, 114.42825586231382, signature_43, 115.36347348874952, signature_27, 115.59320665808136, signature_44, 118.24049113568154, signature_06, 119.60224293196434, signature_08, 119.80889520467647, signature_42, 123.74975101904315, signature_38, 124.84085239009444, signature_21, 130.9716936852434, signature_32, 131.07382291097178, signature_26, 134.28538611605236, signature_09, 136.521613467242, signature_13, 141.2487578407473, signature_30, 141.38564609952508, signature_16, 153.8028510756331, signature_19, 164.08544453618632, signature_01, 164.4904521710792, signature_45, 167.51436256061206, signature_35, 183.26701235070752, signature_12, 199.48866054242575, signature_37, 213.8103827449993
user052, signature_41, 68.84469878204919, signature_14, 71.78588089629851, signature_32, 73.16008252992106, signature_40, 73.46938150427152, signature_10, 75.86718703531895, signature_08, 76.52138435781445, signature_24, 76.83151933684026, signature_22, 77.04326567417463, signature_33, 78.49930670490409, signature_19, 86.03070838199793, signature_29, 89.16977668689958, signature_27, 89.79765928519926, signature_25, 90.09425331327036, signature_42, 90.5221280022792, signature_28, 93.35398191979394, signature_11, 93.74883105612847, signature_30, 99.29377840417284, signature_15, 100.02106010485159, signature_07, 105.58824216191537, signature_21, 117.41366725001376, signature_26, 119.01627495893165, signature_38, 119.13556798316912, signature_43, 119.24280737747827, signature_45, 124.77441440944105, signature_04, 126.87105641215854, signature_01, 127.95749873353893, signature_03, 130.2933879530305, signature_05, 132.45680133123764, signature_09, 133.66918640359228, signature_39, 134.8804958621673, signature_20, 139.1003694752595, signature_18, 139.45279666127817, signature_44, 140.0375910612702, signature_13, 141.62502100521345, signature_34, 144.16986766604538, signature_36, 145.35365267097882, signature_16, 150.28112415379798, signature_35, 153.18456614427825, signature_02, 162.53049867803946, signature_23, 164.09525868237077, signature_17, 168.29171531467932, signature_06, 172.92513102712286, signature_31, 186.72494972625867, signature_12, 192.78037463286608, signature_37, 264.31790978885175
user053, signature_04, 159.53903420261213, signature_01, 169.49425890887665, signature_40, 173.79549085529285, signature_33, 189.7989608840475, signature_18, 190.48533127520983, signature_32, 193.19006570119535, signature_35, 195.47571706298163, signature_14, 197.39128361384013, signature_42, 198.60132359338294, signature_12, 200.9179573212524, signature_07, 207.0171868591875, signature_28, 211.62748672427793, signature_20, 214.4783418316356, signature_21, 236.9074986051156, signature_31, 242.82635795813266, signature_45, 245.2908978343255, signature_39, 245.9990355770082, signature_09, 249.2424809357063, signature_19, 250.42350355339568, signature_23, 265.68445451651525, signature_26, 267.0121156498674, signature_22, 326.8456878096329, signature_38, 329.77615146997596, signature_05, 358.21126781217606, signature_08, 375.053003523485, signature_03, 384.3346699010218, signature_24, 389.8794384935867, signature_41, 401.63014264277933, signature_44, 427.8498355746262, signature_15, 465.9957529192176, signature_06, 475.4220055667694, signature_29, 475.54552232662746, signature_30, 495.3690872443849, signature_17, 518.6325037644372, signature_13, 542.1586954724435, signature_10, 543.1926024385083, signature_16, 623.4877024806101, signature_43, 628.2993814605627, signature_11, 637.0188081094288, signature_34, 769.5243209673948, signature_36, 804.3336644345654, signature_27, 898.0733345404182, signature_37, 909.4210251260722, signature_25, 918.8654461644277, signature_02, 1002.8330333980723
user054, signature_37, 137.994962021934, signature_12, 138.44282221570148, signature_40, 141.1072138178834, signature_44, 142.61864894351874, signature_33, 145.1484083597461, signature_28, 146.94189321460777, signature_06, 147.61657715167294, signature_17, 149.6831302723112, signature_24, 150.80507064700942, signature_21, 152.05156591951308, signature_08, 152.37700280366965, signature_19, 154.96733701594823, signature_38, 166.52214040201412, signature_05, 171.7494726875511, signature_01, 176.44981388022865, signature_45, 178.90751324416357, signature_18, 185.67034569991944, signature_10, 187.98662176285808, signature_36, 190.69885575832467, signature_09, 193.60646796675195, signature_25, 194.52296144257667, signature_03, 200.30960213952739, signature_42, 203.23681512356757, signature_16, 207.51202974725885, signature_07, 220.91896248531066, signature_27, 231.75502242650273, signature_11, 235.03501145792134, signature_39, 236.60771539767492, signature_22, 238.55606832305543, signature_29, 243.7895883684947, signature_32, 256.9612833515588, signature_23, 260.06877836471165, signature_35, 260.226026162981, signature_20, 262.71362444827594, signature_02, 267.5212289767768, signature_15, 269.18956402508985, signature_41, 273.09932471829535, signature_26, 282.4966835252123, signature_34, 288.0265991351688, signature_04, 288.6220023018388, signature_14, 306.58882555635876, signature_30, 310.0181173336486, signature_43, 316.99967912478314, signature_31, 337.2035756759486, signature_13, 355.2113538798293
user055, signature_11, 42.45564477066912, signature_45, 43.78602223048169, signature_01, 45.91859350868985, signature_19, 47.44397792918049, signature_34, 48.49190334470809, signature_06, 50.141390476042965, signature_25, 51.02273481559695, signature_27, 51.264087549745554, signature_23, 53.540884481957946, signature_24, 53.721513391873906, signature_36, 54.176272370022204, signature_05, 54.30861372512006, signature_20, 58.6427024025614, signature_39, 60.02610150078472, signature_38, 60.837098667841204, signature_08, 62.026730666154435, signature_29, 62.21797124343682, signature_12, 67.44879583291257, signature_32, 71.79517629795764, signature_13, 72.11368217995866, signature_02, 77.39362557768126, signature_43, 80.0768925068681, signature_09, 81.74085383677568, signature_26, 82.83533752919041, signature_28, 83.25641502933819, signature_21, 83.31127800628522, signature_33, 84.36451752791012, signature_16, 86.4026840611468, signature_30, 88.88053337540349, signature_15, 89.93466027616716, signature_35, 95.07269563214012, signature_14, 105.4009553381039, signature_42, 106.41126512225034, signature_37, 112.4105653453317, signature_41, 112.55140156717373, signature_44, 123.29833041737747, signature_10, 124.43971570010243, signature_40, 125.6378188870224, signature_17, 127.76502431639354, signature_03, 134.97662793387053, signature_22, 135.7415420520348, signature_07, 139.39075626095334, signature_18, 159.04507519114026, signature_04, 206.00246752001158, signature_31, 217.8296617204788
user056, signature_11, 202.03144871837816, signature_02, 221.54541062152043, signature_24, 223.89306536245286, signature_41, 225.16774800374043, signature_07, 225.60669034671565, signature_12, 226.65410026429862, signature_26, 229.99675016314526, signature_42, 230.09130457826095, signature_45, 233.3111026813279, signature_38, 234.15966355308518, signature_03, 234.81622556622762, signature_15, 236.57058992668968, signature_20, 242.34142630441502, signature_34, 242.43404630866752, signature_09, 244.27261699484262, signature_29, 249.0550844498056, signature_32, 257.92934531082653, signature_30, 261.68094062902856, signature_19, 263.37882223998554, signature_22, 264.3353821181043, signature_05, 264.58449403904393, signature_28, 275.46244013298013, signature_44, 280.7650578423205, signature_17, 281.1858233996955, signature_25, 292.4475826065337, signature_40, 294.00695316297725, signature_16, 296.8414620517261, signature_43, 298.24728255925237, signature_33, 300.5547604731159, signature_21, 302.0450848809449, signature_31, 309.1366260549545, signature_08, 312.6722992690219, signature_04, 321.74470553265184, signature_01, 326.56593548250225, signature_10, 326.8014956056922, signature_13, 328.35696727444684, signature_27, 329.4904716232597, signature_18, 355.0292041116675, signature_35, 368.54692317766893, signature_06, 373.8716408076972, signature_39, 376.2804894497102, signature_37, 408.301249801519, signature_23, 413.0355722056512, signature_36, 461.2642754651194, signature_14, 606.9326585832592
user057, signature_34, 69.13436186542725, signature_06, 70.1455580323096, signature_42, 71.03202518342745, signature_12, 71.35851464141612, signature_37, 71.36574868385951, signature_25, 74.01089331586604, signature_02, 75.12817969735144, signature_05, 77.5501910237002, signature_21, 77.59819435452026, signature_26, 78.75555744860193, signature_23, 82.4032805464837, signature_31, 86.26841298458493, signature_32, 89.17776882792589, signature_13, 89.87199846871559, signature_17, 90.1589110172038, signature_16, 90.24418949442274, signature_27, 92.76856010673612, signature_39, 96.70807394623604, signature_40, 102.88933239791326, signature_03, 109.33001017775953, signature_44, 117.99701501614553, signature_33, 119.19838122074297, signature_29, 120.14419397080867, signature_24, 121.3787771259072, signature_38, 123.23164634785682, signature_22, 126.57110483477076, signature_10, 127.76274827915097, signature_07, 132.06037799789254, signature_19, 133.59632473947258, signature_09, 133.60739284070516, signature_43, 138.37830404249473, signature_36, 141.31847926367874, signature_08, 146.34835104519962, signature_30, 148.0242477473359, signature_20, 160.43850859218674, signature_04, 161.57988964492017, signature_01, 173.76862853093238, signature_41, 184.8555203372798, signature_35, 187.89062889882953, signature_18, 190.38422499628794, signature_15, 212.40433345687447, signature_28, 215.20282136189113, signature_11, 259.4336963411308, signature_14, 287.02445799464715, signature_45, 293.0064492996129
user058, signature_18, 79.84627683138484, signature_12, 85.84040341799142, signature_04, 87.17523998889988, signature_43, 87.21651682263045, signature_29, 89.05298475596132, signature_05, 90.45322146632346, signature_45, 91.07092804569886, signature_27, 92.12347401413045, signature_40, 92.27861606352914, signature_20, 92.73536376909738, signature_08, 92.87789587481856, signature_42, 93.01614350275565, signature_38, 94.46655020526258, signature_39, 96.12633824069788, signature_26, 96.28261159034463, signature_23, 96.78603886812334, signature_44, 97.11082115423248, signature_31, 97.25804598321258, signature_25, 99.77501630813148, signature_14, 101.94781882937184, signature_03, 102.3792224226078, signature_17, 102.52905108004829, signature_13, 103.19677499463117, signature_21, 109.82794345734109, signature_19, 111.8784938072296, signature_02, 112.57801654182285, signature_36, 114.79069188590788, signature_01, 114.95523872534287, signature_33, 115.035954262205, signature_24, 115.36759727268, signature_16, 119.22399472294623, signature_28, 125.98857338255034, signature_09, 126.89786846922361, signature_30, 129.93751730949822, signature_41, 131.25584493102986, signature_32, 134.20638408370667, signature_37, 135.18975150901647, signature_34, 137.1598916567681, signature_15, 140.92128016331284, signature_11, 144.7832591255902, signature_10, 186.06780153292078, signature_22, 200.1596561695639, signature_35, 231.90368440288825, signature_07, 327.90300322979704, signature_06, 347.34745896678845
user059, signature_29, 55.37422014920575, signature_11, 57.440956884600425, signature_25, 58.29411667041647, signature_16, 60.738642984988, signature_41, 62.79170217166616, signature_32, 62.92186964625432, signature_24, 64.44920950784044, signature_30, 64.99751842831765, signature_36, 69.04648778925801, signature_40, 71.16659283143406, signature_17, 72.01309019650307, signature_22, 72.09083813874385, signature_02, 72.27855573114394, signature_10, 72.96766603077666, signature_31, 75.40890546681305, signature_04, 83.00958571318368, signature_13, 84.4479944403301, signature_37, 88.92338140819764, signature_14, 90.05291103683379, signature_18, 92.65489573835767, signature_35, 103.68764656668604, signature_08, 107.83152160824027, signature_03, 113.72947630158833, signature_19, 114.00302971189129, signature_07, 117.88339083420189, signature_12, 120.52280007815311, signature_34, 121.2963774539791, signature_42, 124.33709618029425, signature_05, 136.79823936560516, signature_43, 137.6558196794447, signature_06, 138.34538805892709, signature_26, 141.76468856138857, signature_38, 145.06907020937396, signature_21, 145.15356251331968, signature_45, 154.10797150412105, signature_01, 155.99724938910384, signature_15, 164.0799728525979, signature_28, 165.50690407892748, signature_23, 168.47255871802605, signature_20, 174.2430969060959, signature_27, 274.2926897008814, signature_39, 295.48789009978344, signature_44, 310.0481730954086, signature_09, 342.4285782102718, signature_33, 421.41346960227673
user060, signature_22, 63.121801328153175, signature_43, 64.52276800893281, signature_08, 65.33667154132517, signature_35, 66.69241833990327, signature_24, 67.07582778753222, signature_09, 68.8730431434597, signature_05, 69.10235013848585, signature_28, 69.65853743440076, signature_20, 70.93065190514106, signature_37, 71.13185102709781, signature_07, 71.80519232119983, signature_01, 73.3233530083685, signature_33, 73.74460164514497, signature_41, 73.92359384839766, signature_45, 75.37058074041283, signature_26, 76.45398732238728, signature_42, 79.50622114044731, signature_06, 82.94883661875868, signature_15, 83.22660194375831, signature_31, 84.66886101853287, signature_38, 86.5541053278092, signature_36, 89.6333818730503, signature_39, 89.79739708225914, signature_27, 90.69787592808308, signature_02, 92.01534110531361, signature_10, 92.20518796037815, signature_16, 103.6725601030802, signature_18, 105.01957471252383, signature_19, 112.01758174886308, signature_32, 112.80782829585898, signature_40, 123.44718135919541, signature_11, 125.38260164508783, signature_29, 126.13161611914525, signature_30, 133.17185662102315, signature_14, 133.27811502207916, signature_12, 139.69875576879915, signature_04, 148.73411731223, signature_17, 150.2105926320772, signature_23, 169.2800065809703, signature_34, 169.41177770091184, signature_03, 171.53300437529418, signature_44, 199.56949980201207, signature_21, 275.6491841141054, signature_13, 290.8044735203165, signature_25, 311.46952105595335
user061, signature_08, 125.15849635768447, signature_13, 126.7074955043885, signature_43, 127.81227413400174, signature_21, 128.31242848338502, signature_27, 128.9984637006067, signature_06, 130.78628662528584, signature_03, 140.32565295695778, signature_45, 152.68586804174035, signature_16, 153.32786203043, signature_34, 155.24742111270203, signature_36, 155.9788904320456, signature_15, 159.87354888206534, signature_41, 162.4224768529544, signature_11, 168.23834211158385, signature_30, 170.5579662733634, signature_37, 172.57771489789235, signature_17, 174.95395625530824, signature_44, 175.27196633194097, signature_33, 177.0843779826571, signature_28, 183.92541247698517, signature_19, 184.45491676332, signature_22, 185.56513801974742, signature_35, 186.50403615273865, signature_05, 188.38193605617897, signature_10, 192.31695428564575, signature_40, 192.37470991674218, signature_09, 194.7849619955866, signature_18, 200.35962641666396, signature_02, 201.02095484326358, signature_25, 203.01089722430902, signature_07, 203.50051825771789, signature_24, 203.7470632393066, signature_23, 205.0652881045358, signature_31, 211.54111414139825, signature_01, 217.22216036424953, signature_14, 218.18783475545092, signature_20, 219.89774952257682, signature_26, 230.67754488738439, signature_38, 231.42012612869013, signature_32, 233.09082306903724, signature_04, 243.77667086335015, signature_12, 247.1388756891269, signature_42, 254.05997739829277, signature_29, 254.6291942826866, signature_39, 269.5941852271759
user062, signature_04, 80.24230528232737, signature_42, 82.36445424857132, signature_14, 85.70009078659442, signature_27, 88.53003282345274, signature_32, 88.77000245182603, signature_41, 89.3338026168983, signature_12, 89.76713585308903, signature_08, 91.98226198909433, signature_24, 92.11027448728662, signature_43, 93.17392230614895, signature_11, 93.74593306921454, signature_38, 94.86223761406123, signature_36, 96.81923426157259, signature_45, 101.33708945420656, signature_07, 102.43278439025262, signature_22, 111.25231317865207, signature_13, 112.35190872522769, signature_19, 113.78917402540273, signature_35, 114.14813388790836, signature_05, 119.04575738582855, signature_10, 119.53430039445254, signature_26, 122.91043983323353, signature_18, 124.68522140524567, signature_17, 125.13127069986112, signature_15, 130.0657929733164, signature_44, 134.40866544249988, signature_20, 143.81958452579372, signature_31, 153.14644617977993, signature_34, 159.65411521539906, signature_40, 177.2243531426154, signature_21, 177.243749342692, signature_30, 180.88945990424327, signature_09, 184.49598702921526, signature_25, 184.6041330344596, signature_06, 190.84936536261083, signature_37, 196.1274182029288, signature_02, 203.11022933866764, signature_01, 218.3830229286628, signature_29, 220.15354565264175, signature_33, 224.67813597025187, signature_39, 239.1552391104604, signature_28, 239.34027851078957, signature_23, 268.12902772425036, signature_03, 293.14322664171164, signature_16, 328.4381030982359
user063, signature_29, 78.08313777169616, signature_01, 78.14220088002081, signature_17, 79.2368338403732, signature_28, 79.29171520328723, signature_41, 81.30024208099269, signature_26, 82.6314666544251, signature_34, 83.5776192989223, signature_21, 83.68708156569635, signature_08, 84.58205287168123, signature_14, 86.2260889922494, signature_05, 89.65485515727072, signature_42, 90.46671372895436, signature_39, 90.73150972279896, signature_43, 93.06786508650927, signature_31, 94.02404633374258, signature_40, 99.09407747227561, signature_30, 99.90988111463528, signature_20, 110.76175618620532, signature_23, 113.12937843154675, signature_11, 123.33114089073315, signature_35, 167.89695824932065, signature_32, 176.14618168653897, signature_13, 180.55723177142391, signature_33, 180.67700790941794, signature_03, 181.20469182729047, signature_22, 183.35704134217212, signature_36, 183.95992129255785, signature_37, 184.04396762567325, signature_18, 187.80128966734782, signature_38, 190.00470848687706, signature_06, 192.9374169996819, signature_27, 198.76606322108833, signature_45, 202.27917779585172, signature_24, 203.42514222815674, signature_10, 208.00274739479445, signature_25, 265.0050403794835, signature_16, 279.60101066973715, signature_02, 283.4101887970963, signature_19, 287.3567517621176, signature_44, 288.0128968047566, signature_15, 297.0390435339874, signature_09, 301.1800366556561, signature_07, 302.3386983423523, signature_04, 368.49460123986927, signature_12, 393.75993817405015
user064, signature_17, 69.60100473206754, signature_01, 69.8613439455441, signature_23, 70.5737929515913, signature_03, 71.98666188825294, signature_09, 72.3922010610137, signature_34, 73.33356386371409, signature_41, 73.63670190975746, signature_37, 73.65800919097411, signature_21, 75.56033792078212, signature_06, 75.63623388056101, signature_36, 76.3092888088992, signature_35, 76.81075366989242, signature_25, 78.0369347871062, signature_28, 78.40642500122388, signature_31, 79.04120021533602, signature_16, 79.89975841177828, signature_39, 86.37552576764762, signature_02, 88.13927036044058, signature_30, 88.15723343264749, signature_10, 91.99918282488954, signature_04, 93.93556259416023, signature_08, 94.39770107474176, signature_14, 94.629929860504, signature_19, 98.9238184000843, signature_45, 109.21409357339496, signature_18, 110.53391618119647, signature_26, 113.81630604110202, signature_44, 117.74468376617975, signature_29, 122.14590430427685, signature_07, 125.30624319677864, signature_15, 128.48599877058797, signature_40, 134.18376163268042, signature_27, 134.55078041710726, signature_33, 136.8351330215225, signature_11, 149.5032106778347, signature_42, 153.75270490780142, signature_12, 160.71464969106074, signature_13, 162.33778616388742, signature_43, 182.2488290254887, signature_05, 191.17114051373088, signature_24, 197.29677714005402, signature_32, 198.5532081182535, signature_20, 217.9910744719733, signature_22, 237.2268008972717, signature_38, 244.44655144707008
user065, signature_45, 94.58446618496635, signature_32, 95.19132265705358, signature_18, 97.43852281704297, signature_30, 97.87896635813118, signature_31, 101.23279142184629, signature_26, 101.8460155118362, signature_13, 102.55536839395286, signature_04, 107.74977627316844, signature_27, 116.98690775277096, signature_14, 118.8738319142733, signature_43, 120.24046601554127, signature_39, 120.99945059475363, signature_36, 123.09072752012139, signature_41, 123.35308860725544, signature_20, 123.57430819964023, signature_38, 127.9619818253606, signature_01, 132.2921975502531, signature_19, 140.00880104354707, signature_10, 143.13452828765327, signature_06, 143.35572981226647, signature_15, 145.02922657830055, signature_05, 153.93113109169096, signature_25, 155.76008053840832, signature_11, 165.02770442839696, signature_22, 165.19816677785866, signature_07, 170.15545729467982, signature_29, 170.35411803758146, signature_24, 174.99106485201497, signature_23, 180.2513063553185, signature_37, 186.26526071518748, signature_42, 192.5080027856368, signature_33, 195.60015006267332, signature_12, 204.34268409398223, signature_02, 210.21992129818736, signature_16, 210.4426345157658, signature_08, 242.151390303388, signature_35, 242.60678288690278, signature_09, 250.8643846111726, signature_21, 261.3436469801346, signature_44, 271.5318354437767, signature_03, 286.0977621366841, signature_34, 287.04064586007064, signature_40, 326.8458449101448, signature_28, 336.27618969568215, signature_17, 354.1767756629296
user066, signature_17, 96.89441159744015, signature_23, 101.84881381193811, signature_27, 103.17092248430097, signature_36, 110.72614586502098, signature_33, 110.85981476130118, signature_37, 111.54317482691363, signature_29, 111.73450851152256, signature_06, 112.93717513090716, signature_44, 115.34028299760624, signature_30, 116.19242306720159, signature_38, 116.62748149146378, signature_34, 116.65141176209684, signature_14, 116.8151294311294, signature_28, 119.32711267961898, signature_39, 120.8027194534586, signature_13, 124.08926283452547, signature_19, 124.70230088286436, signature_25, 125.623432586734, signature_02, 125.78878213865035, signature_01, 126.1466495888729, signature_12, 127.64721115140033, signature_09, 128.52102488074416, signature_20, 129.8034115320454, signature_21, 131.44290577933694, signature_08, 135.20749477779677, signature_35, 135.58210766272776, signature_32, 136.28362744141197, signature_15, 138.57682235164935, signature_04, 142.55864724120252, signature_43, 146.46565294003724, signature_26, 146.5423237351094, signature_24, 150.19862409902257, signature_03, 151.06550955335774, signature_18, 162.3067649455437, signature_10, 165.93821631579016, signature_42, 198.35133327826514, signature_31, 228.16346144894132, signature_41, 243.18911683614562, signature_22, 281.24902439942906, signature_11, 350.62430391495786, signature_40, 429.2588371080954, signature_16, 500.9687993886162, signature_07, 560.3006134694314, signature_45, 603.1341437156581, signature_05, 603.8301747789717
user067, signature_43, 86.63612662975262, signature_20, 87.84246534998225, signature_03, 89.3948387909667, signature_31, 92.06709680979091, signature_32, 92.71431550705867, signature_39, 95.05485439187953, signature_41, 95.88316343631931, signature_18, 96.74211566254947, signature_34, 96.93166286230628, signature_26, 97.70363363468876, signature_25, 98.14460900515157, signature_14, 100.97479850761759, signature_10, 101.45685462567377, signature_38, 111.4767152403891, signature_19, 111.63575195193812, signature_02, 113.72279877169908, signature_21, 115.25685729769941, signature_09, 122.97024670738635, signature_17, 126.25182971756217, signature_11, 126.46438656092944, signature_24, 131.97189991699884, signature_36, 134.5600151769305, signature_23, 146.0860203471786, signature_27, 146.89767499134987, signature_29, 147.61444830919365, signature_35, 150.14980788778192, signature_45, 154.88009351464913, signature_33, 155.80814551975172, signature_01, 157.81119922030842, signature_12, 163.1768721240049, signature_30, 166.21824691347587, signature_42, 171.46572715635872, signature_15, 173.02820124219392, signature_28, 174.51515932836247, signature_22, 182.2755845862303, signature_05, 193.0442391841207, signature_04, 200.20261311968892, signature_07, 212.67318005738565, signature_16, 243.91897486344845, signature_08, 285.2360708755688, signature_13, 325.41853051068665, signature_37, 353.499923659367, signature_44, 359.2776344144154, signature_40, 378.22631575992375, signature_06, 451.4963652958992
user068, signature_03, 103.69558647744195, signature_20, 106.0620852562733, signature_43, 109.76700174529756, signature_11, 115.01570074314012, signature_19, 116.45221703512088, signature_38, 118.47279822251846, signature_13, 120.44266580665638, signature_23, 127.29262760647639, signature_33, 127.79513156428834, signature_36, 128.78151171079224, signature_21, 128.97157142690685, signature_44, 129.8352359381616, signature_29, 137.12828835855365, signature_31, 138.38714151696533, signature_16, 144.30462874773073, signature_07, 146.48051964890686, signature_30, 146.70727391757026, signature_06, 147.07845940016378, signature_17, 148.2959319760407, signature_37, 152.76823896932052, signature_41, 163.91132578093948, signature_45, 169.9394696816332, signature_42, 171.8679839981041, signature_39, 175.0546665506025, signature_24, 196.97454844677117, signature_32, 204.53164722929858, signature_18, 205.4483494800908, signature_02, 216.72614852343617, signature_10, 217.04485607148482, signature_12, 218.18688727190175, signature_04, 227.66246342650697, signature_14, 238.68878930516797, signature_15, 251.3587086363073, signature_09, 255.30926054448415, signature_28, 274.58015003822976, signature_08, 281.6181853415411, signature_40, 302.1545341428212, signature_05, 314.65734371426623, signature_26, 328.3716995777796, signature_22, 351.0833799239534, signature_34, 391.1234284532251, signature_27, 396.3335063342747, signature_35, 401.12819018568166, signature_01, 413.7169256418557, signature_25, 472.492486869333
user069, signature_30, 47.58731358998338, signature_03, 48.79987654707678, signature_10, 52.476242380932185, signature_36, 53.00712398333551, signature_27, 53.94629604824428, signature_17, 54.996560585156814, signature_44, 55.02003008250595, signature_37, 55.106013195798596, signature_13, 55.64238167686227, signature_21, 57.04781782799695, signature_33, 57.385880579430705, signature_29, 60.868353644691254, signature_02, 60.89063550647229, signature_07, 61.221300566149594, signature_26, 61.40180212007866, signature_19, 62.33102466644139, signature_39, 62.47458844609273, signature_18, 62.94555800134888, signature_25, 63.94032689854252, signature_08, 64.1072190915247, signature_41, 83.49171078679322, signature_32, 85.40558995305976, signature_12, 85.43394831300182, signature_11, 86.34685431597545, signature_45, 86.5232517981686, signature_24, 89.90525653688579, signature_09, 90.14005071634627, signature_34, 90.24812499532065, signature_04, 91.21209856096557, signature_31, 94.11836801059437, signature_35, 99.99638436351806, signature_15, 100.83321042912087, signature_20, 105.47448916165021, signature_28, 106.43354284750887, signature_38, 108.07263408439871, signature_23, 115.35469795825061, signature_05, 118.23764589897455, signature_42, 119.55106065609206, signature_14, 121.3129668878114, signature_43, 127.49700538603236, signature_01, 130.02219717695897, signature_22, 131.18244274689707, signature_40, 144.59283676299316, signature_16, 170.47635952122883, signature_06, 191.56768957737208
user070, signature_25, 44.68940531779094, signature_38, 47.3658464123233, signature_33, 47.776403468438424, signature_28, 48.84185615753053, signature_43, 49.16606673875382, signature_07, 50.687600665098884, signature_23, 51.085109764167214, signature_05, 51.31222297986138, signature_37, 51.93086770445549, signature_35, 52.25473740762808, signature_16, 52.7698771990321, signature_14, 53.75940971804956, signature_41, 56.271259443958726, signature_03, 56.72667655551167, signature_42, 56.92750290990216, signature_18, 58.15681095232527, signature_39, 58.58269407484594, signature_40, 60.49138700847668, signature_12, 63.60389967697263, signature_32, 64.05595038250212, signature_04, 64.87752093703314, signature_44, 65.22088045587887, signature_01, 65.5313305762817, signature_19, 65.62896201427748, signature_27, 65.96103153507663, signature_22, 69.1723561628689, signature_20, 69.62075462439064, signature_34, 70.71372559177534, signature_10, 71.2397286139043, signature_29, 71.82474283072474, signature_13, 74.10510242370833, signature_17, 75.17482270894678, signature_06, 76.35638528413524, signature_21, 77.73779720363055, signature_11, 78.84114148919664, signature_02, 79.25184773665634, signature_31, 83.24982020948384, signature_30, 83.25401383011668, signature_15, 84.11679282048445, signature_09, 89.72553210396745, signature_24, 95.38842136671613, signature_08, 103.2061346229716, signature_26, 107.51974734903418, signature_36, 121.5895822782862, signature_45, 131.64708102154134
user071, signature_35, 91.63513782517889, signature_15, 94.68318270663202, signature_13, 97.69044729750006, signature_38, 98.29357057023704, signature_34, 98.38633560395199, signature_12, 99.71326729953913, signature_19, 104.48566229648391, signature_23, 105.69278654256304, signature_14, 105.76926370777066, signature_31, 106.02404004402676, signature_20, 109.06276077305836, signature_02, 109.3488501259255, signature_44, 111.37483155527111, signature_41, 113.70568057800645, signature_17, 119.0887860726838, signature_08, 120.26823603852196, signature_27, 135.7696252400053, signature_30, 136.92789024747657, signature_40, 149.2817913650202, signature_22, 150.9202949214694, signature_11, 156.46384398956621, signature_24, 161.2644591473676, signature_36, 162.37535825951767, signature_09, 168.35189358326346, signature_10, 169.68031017111622, signature_43, 171.59399668500376, signature_25, 172.92784690726444, signature_04, 173.2601157570307, signature_29, 183.7341788611136, signature_32, 193.6475718677352, signature_06, 199.0893843352422, signature_45, 207.8919075614443, signature_39, 215.1644516671419, signature_01, 218.42812786797555, signature_18, 221.35307160450867, signature_05, 223.6533152371071, signature_26, 230.50238443242566, signature_16, 235.0876721674978, signature_21, 237.1972444951808, signature_28, 249.86933139087986, signature_33, 257.0683654465131, signature_37, 259.6996577342013, signature_42, 263.07256989062114, signature_07, 264.4991451974766, signature_03, 292.1901731876783
user072, signature_03, 156.63491364654402, signature_28, 165.10507968516066, signature_20, 170.20170923063543, signature_16, 171.47851206998698, signature_30, 172.791611869005, signature_37, 174.96068450023012, signature_11, 176.5274948163763, signature_45, 186.77644972006652, signature_40, 187.15600548978563, signature_34, 199.57937591456658, signature_42, 200.14008190586756, signature_43, 207.0127257086856, signature_22, 210.66674322727096, signature_31, 215.71604706585555, signature_36, 220.36576610912056, signature_33, 226.0272404035499, signature_27, 227.28758129826366, signature_29, 238.68677214036785, signature_41, 239.96092223544514, signature_17, 240.0527873343811, signature_26, 241.4846505818303, signature_13, 253.80936527673515, signature_02, 255.4492739867814, signature_32, 260.7362335323651, signature_08, 261.97037699507104, signature_18, 262.5650152939071, signature_01, 269.2650333375294, signature_39, 282.4281846898193, signature_19, 288.8806977860853, signature_24, 306.76917278413276, signature_12, 312.349236644813, signature_06, 314.59303261301096, signature_15, 317.9894606215028, signature_23, 320.636849390957, signature_14, 366.5071875864793, signature_04, 366.8426289814347, signature_25, 369.62683368052615, signature_09, 392.62354841439276, signature_35, 400.7847009132265, signature_21, 431.59545272175166, signature_44, 434.00524877682057, signature_07, 434.2221919938618, signature_38, 481.8933741602112, signature_05, 504.6688151271925, signature_10, 558.4268885783475
